aupr,auroc,crag_ev_average,crag_ev_max,crag_ev_median,crag_mse_average,crag_mse_max,crag_mse_median,crag_r2_average,crag_r2_max,crag_r2_median,network_paths,pickle_paths,window_index,window_width
0.00751025363413,0.654157405666,0.570681319218,0.958293736178,0.612194579046,0.387064967013,2.3049001272,0.315249737168,0.550458737767,0.95424571488,0.596195010009,data/dream4/ecoli_timeseries.tsv,39e7a4d4-d024-4039-8210-687d67f7ee80,3,28
0.0075526088363,0.649619369922,0.571875251364,0.962002391502,0.610384129115,0.3559393244,2.09615546197,0.289142537832,0.54539489366,0.960752394947,0.589602240136,data/dream4/ecoli_timeseries.tsv,39e7a4d4-d024-4039-8210-687d67f7ee80,4,28
0.00715670576511,0.647936733211,0.547328405895,0.957234377588,0.581351706418,0.378140468509,2.26757889171,0.31173197033,0.514906225455,0.956958570326,0.555658582284,data/dream4/ecoli_timeseries.tsv,39e7a4d4-d024-4039-8210-687d67f7ee80,5,28
0.00749485811679,0.651630118206,0.551196113893,0.957845080208,0.589436778089,0.357710527456,2.24280413332,0.288165783964,0.513518983031,0.957093976936,0.556774623701,data/dream4/ecoli_timeseries.tsv,39e7a4d4-d024-4039-8210-687d67f7ee80,6,28
0.00815246572828,0.649643657288,0.524319248755,0.946994720406,0.557923490874,0.376343429482,2.01863236898,0.305221835937,0.478399340499,0.939890450985,0.522675789893,data/dream4/ecoli_timeseries.tsv,39e7a4d4-d024-4039-8210-687d67f7ee80,7,28
0.00842235121654,0.666568104757,0.327700312558,0.890912424828,0.393047556249,0.703835272458,7.96686522085,0.569192120315,-0.0177450547667,0.86542622781,0.229492171128,data/dream4/ecoli_timeseries.tsv,c86a2bde-3cd6-46bb-bae3-2fe5e0f4e6e3,1,29
0.00770611953287,0.655340261838,0.575042121632,0.965219245407,0.614678085408,0.389739502088,2.34965341169,0.313934241373,0.555716506993,0.96506542272,0.601001526306,data/dream4/ecoli_timeseries.tsv,c86a2bde-3cd6-46bb-bae3-2fe5e0f4e6e3,2,29
0.00806596303812,0.654105852653,0.585505076696,0.956444572299,0.627385032946,0.358196451043,2.4353722111,0.284785197497,0.565719798721,0.955192951888,0.612006587301,data/dream4/ecoli_timeseries.tsv,c86a2bde-3cd6-46bb-bae3-2fe5e0f4e6e3,3,29
0.00713050942834,0.655550035856,0.569931836667,0.963994005623,0.610672705732,0.356973964573,2.13165147929,0.289662300431,0.542630738361,0.963570554317,0.587614419208,data/dream4/ecoli_timeseries.tsv,c86a2bde-3cd6-46bb-bae3-2fe5e0f4e6e3,4,29
0.00682448822406,0.653190267207,0.549713121287,0.961104539696,0.586661078828,0.35593651458,2.43125859715,0.282507428369,0.510327238579,0.960813125899,0.553604591968,data/dream4/ecoli_timeseries.tsv,c86a2bde-3cd6-46bb-bae3-2fe5e0f4e6e3,5,29
0.00737220860885,0.655729290829,0.544820875687,0.957758350679,0.58306360228,0.356967108517,2.37220673032,0.282991425403,0.503744928736,0.956793294425,0.550681334179,data/dream4/ecoli_timeseries.tsv,c86a2bde-3cd6-46bb-bae3-2fe5e0f4e6e3,6,29
0.00885476817681,0.665414433577,0.289809647193,0.912972218414,0.371967617779,0.680209200726,9.74414256938,0.529938291549,-0.251241955109,0.869789064554,0.129948394903,data/dream4/ecoli_timeseries.tsv,bde6bc7e-ef3c-406b-9eb4-d5ce3f2caa6a,1,30
0.00776477236797,0.654529224578,0.592459901659,0.967837274389,0.635573021401,0.359487328722,2.56403190927,0.283389085025,0.573600345609,0.965576218057,0.620377583031,data/dream4/ecoli_timeseries.tsv,bde6bc7e-ef3c-406b-9eb4-d5ce3f2caa6a,2,30
0.00776540410199,0.660735193847,0.583681066636,0.959019512808,0.626675849038,0.359155199599,2.5126710788,0.287430100124,0.563413338223,0.958975003712,0.610965323255,data/dream4/ecoli_timeseries.tsv,bde6bc7e-ef3c-406b-9eb4-d5ce3f2caa6a,3,30
0.008084204773,0.661867306256,0.577234329883,0.959910578382,0.617170013284,0.330402626749,2.24550222348,0.257066046238,0.54321424313,0.956821817165,0.586985635418,data/dream4/ecoli_timeseries.tsv,bde6bc7e-ef3c-406b-9eb4-d5ce3f2caa6a,4,30
0.00750568384419,0.652108151739,0.543561670634,0.955996851493,0.581306313901,0.355341498036,2.38286266993,0.280747651381,0.500987339899,0.954514017749,0.544686628258,data/dream4/ecoli_timeseries.tsv,bde6bc7e-ef3c-406b-9eb4-d5ce3f2caa6a,5,30
0.00860610074674,0.665283433816,0.378320498504,0.838935653089,0.438930138106,0.685453857223,5.64652617398,0.587653689679,0.199479195708,0.821443328865,0.336405733015,data/dream4/ecoli_timeseries.tsv,1f49564d-d01c-481e-b24d-bb6b21e94ee1,1,28
0.00740715516205,0.656200373212,0.570735799715,0.949348218403,0.609865341824,0.407909199974,2.29475518994,0.339057519208,0.552194524769,0.946701382555,0.595258982128,data/dream4/ecoli_timeseries.tsv,1f49564d-d01c-481e-b24d-bb6b21e94ee1,2,28
0.00640777901385,0.646668102721,0.570487425635,0.958720862719,0.608498696004,0.386828689751,2.25509682838,0.315659459737,0.550454786932,0.958360739576,0.594759906678,data/dream4/ecoli_timeseries.tsv,1f49564d-d01c-481e-b24d-bb6b21e94ee1,3,28
0.00688130287059,0.656473695748,0.572491670634,0.959307631753,0.610674220463,0.355861310589,2.10303498426,0.288118709519,0.546220469956,0.957886922317,0.587400788406,data/dream4/ecoli_timeseries.tsv,1f49564d-d01c-481e-b24d-bb6b21e94ee1,4,28
0.00804392174243,0.659580172852,0.547308457865,0.954924818615,0.584753513689,0.378158481962,2.30984904087,0.310199483112,0.515009368945,0.952995375488,0.557080640465,data/dream4/ecoli_timeseries.tsv,1f49564d-d01c-481e-b24d-bb6b21e94ee1,5,28
0.00750302816776,0.656336258697,0.5519627992,0.952531364079,0.590687028574,0.357089002728,2.28355727243,0.285755546654,0.513921920306,0.951156343951,0.55836675217,data/dream4/ecoli_timeseries.tsv,1f49564d-d01c-481e-b24d-bb6b21e94ee1,6,28
0.00757048595185,0.652348488881,0.523842315953,0.943078941741,0.559578274218,0.376857189381,2.10843272694,0.304023279665,0.477903910526,0.935586447157,0.521967296124,data/dream4/ecoli_timeseries.tsv,1f49564d-d01c-481e-b24d-bb6b21e94ee1,7,28
0.00774613273674,0.672105348601,0.388001836164,0.871983946315,0.444224488563,0.668224728525,7.36508034243,0.581029212045,0.238943358925,0.865180961228,0.354463299766,data/dream4/ecoli_timeseries.tsv,95f47419-4055-46b3-94f2-033015f7d5e8,1,27
0.00769441810984,0.651001081886,0.559055646053,0.943950026273,0.594980600089,0.430389643683,2.17359622508,0.370265741732,0.540662852385,0.942923675591,0.580949117833,data/dream4/ecoli_timeseries.tsv,95f47419-4055-46b3-94f2-033015f7d5e8,2,27
0.00803269916897,0.656600305629,0.567274049758,0.950219873101,0.603289318942,0.403350995101,2.35056976029,0.336860943979,0.548163968845,0.949145555018,0.589339837834,data/dream4/ecoli_timeseries.tsv,95f47419-4055-46b3-94f2-033015f7d5e8,3,27
0.00742322909192,0.649073316905,0.560278752453,0.953283601674,0.59771923181,0.380427348836,2.0490712777,0.315972846133,0.535406037509,0.950225935979,0.575698088142,data/dream4/ecoli_timeseries.tsv,95f47419-4055-46b3-94f2-033015f7d5e8,4,27
0.00907589515966,0.656402629442,0.548120631574,0.953390734991,0.58317246433,0.37788067235,2.2443189819,0.310165414307,0.516796099649,0.951591527562,0.55871978076,data/dream4/ecoli_timeseries.tsv,95f47419-4055-46b3-94f2-033015f7d5e8,5,27
0.00751033905128,0.65247208058,0.547523463751,0.948551794138,0.58762504312,0.379939478008,2.22765662409,0.314832466525,0.516368441508,0.947221315577,0.559860208231,data/dream4/ecoli_timeseries.tsv,95f47419-4055-46b3-94f2-033015f7d5e8,6,27
0.00815058085617,0.65481928548,0.531079727588,0.945356586916,0.567048342591,0.376372666258,2.08628648325,0.304261130752,0.487872952964,0.943812442211,0.530775128841,data/dream4/ecoli_timeseries.tsv,95f47419-4055-46b3-94f2-033015f7d5e8,7,27
0.0080699334214,0.659122212486,0.530451764965,0.951110662861,0.568751398606,0.373013417042,1.98908679628,0.303836438543,0.486513313637,0.943436787269,0.532991429663,data/dream4/ecoli_timeseries.tsv,95f47419-4055-46b3-94f2-033015f7d5e8,8,27
0.00854471688139,0.665795954757,0.387635469939,0.848983124481,0.442851289209,0.666979196399,7.23921548064,0.578480624054,0.242176083467,0.8219093405,0.353449629598,data/dream4/ecoli_timeseries.tsv,ad05326e-7a15-4ee1-ba1b-d815d3b8053e,1,27
0.00720219143882,0.654923382227,0.55891152493,0.936765335527,0.596068443334,0.430754910364,2.17252213165,0.368012346742,0.5403614467,0.935835969106,0.580125717215,data/dream4/ecoli_timeseries.tsv,ad05326e-7a15-4ee1-ba1b-d815d3b8053e,2,27
0.00738292192527,0.649762438879,0.566831445447,0.954223223174,0.602717864551,0.40394482413,2.23624854533,0.337253855649,0.547527255368,0.952410773295,0.588494836814,data/dream4/ecoli_timeseries.tsv,ad05326e-7a15-4ee1-ba1b-d815d3b8053e,3,27
0.00763212691551,0.650021277997,0.560119049325,0.955779115985,0.594019860389,0.381183101019,2.09598829683,0.314531854455,0.535152143973,0.954518501815,0.573175260602,data/dream4/ecoli_timeseries.tsv,ad05326e-7a15-4ee1-ba1b-d815d3b8053e,4,27
0.00760381750821,0.642511366138,0.549877679444,0.959052165596,0.583133940568,0.376835236273,2.15947977526,0.309573763403,0.518245953801,0.958855531949,0.559444576961,data/dream4/ecoli_timeseries.tsv,ad05326e-7a15-4ee1-ba1b-d815d3b8053e,5,27
0.00768694070169,0.64805862887,0.548456881378,0.952649770522,0.584878548294,0.379215744342,2.27038493707,0.314394695621,0.5171468853,0.952649638909,0.557998369635,data/dream4/ecoli_timeseries.tsv,ad05326e-7a15-4ee1-ba1b-d815d3b8053e,6,27
0.00762160467736,0.643985656199,0.53068701977,0.945289859273,0.566196117583,0.376621248668,2.1537771098,0.305629220212,0.48746846166,0.944809349157,0.529926177798,data/dream4/ecoli_timeseries.tsv,ad05326e-7a15-4ee1-ba1b-d815d3b8053e,7,27
0.0079003262989,0.650356402175,0.531025614865,0.947377650738,0.568384934222,0.37233770794,1.96637985359,0.3026374061,0.486863493393,0.944260295686,0.533785505671,data/dream4/ecoli_timeseries.tsv,ad05326e-7a15-4ee1-ba1b-d815d3b8053e,8,27
0.00757553019605,0.660809527062,0.324522361579,0.868995072966,0.393402731027,0.704815340991,7.96187738844,0.57129402457,-0.0241435523946,0.845318773553,0.218598160988,data/dream4/ecoli_timeseries.tsv,e39e0fd0-dfd9-450f-a498-e53372519969,1,29
0.00700569332178,0.652898477766,0.575516339575,0.953822264696,0.615521063493,0.389598234802,2.43769660889,0.315484604573,0.556399111134,0.952505653486,0.599152384157,data/dream4/ecoli_timeseries.tsv,e39e0fd0-dfd9-450f-a498-e53372519969,2,29
0.00735458198327,0.658521343729,0.585962281532,0.959945880204,0.629342780306,0.357729755847,2.46240433931,0.284155158331,0.566063969039,0.959734058384,0.613261274395,data/dream4/ecoli_timeseries.tsv,e39e0fd0-dfd9-450f-a498-e53372519969,3,29
0.00794569654531,0.666930003243,0.570179676732,0.962075542188,0.606430886898,0.356622039537,2.170356309,0.288933296009,0.542883832718,0.960881912831,0.584507737617,data/dream4/ecoli_timeseries.tsv,e39e0fd0-dfd9-450f-a498-e53372519969,4,29
0.00666659970036,0.650661081315,0.549804142997,0.955473148637,0.585283312866,0.355730407914,2.30373039639,0.282567864806,0.51016570086,0.95537439908,0.552932624315,data/dream4/ecoli_timeseries.tsv,e39e0fd0-dfd9-450f-a498-e53372519969,5,29
0.00724086282021,0.649232472968,0.545141032079,0.952667467172,0.585090236537,0.356881340495,2.32220810501,0.282744048749,0.504241884593,0.951893193493,0.552024344,data/dream4/ecoli_timeseries.tsv,e39e0fd0-dfd9-450f-a498-e53372519969,6,29
0.00783138868858,0.665234623876,0.399119231483,0.860990206826,0.452846646462,0.651364315176,6.97308419923,0.565481466187,0.25673251666,0.835029730309,0.367904230192,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,1,26
0.00681178863003,0.652154445134,0.552219645684,0.937433273942,0.588338005501,0.439338569928,2.41271306242,0.379078496187,0.533520209256,0.935192467878,0.573366605994,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,2,26
0.00749437337299,0.654462732847,0.556254814014,0.946642210337,0.591935625303,0.425687650398,2.02030917671,0.36513746979,0.537455053321,0.946625260607,0.577960537552,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,3,26
0.00748700400953,0.645637284461,0.558012139933,0.95008496774,0.593123609718,0.395909121339,1.95730894452,0.334200285043,0.534310350283,0.949941714305,0.572761123111,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,4,26
0.00778587571318,0.65429605932,0.541032432687,0.9544753292,0.576266166314,0.398277134229,2.14508965543,0.333477988684,0.511410833386,0.953827809481,0.550856633286,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,5,26
0.00706620646253,0.648608281508,0.550381150048,0.956536194956,0.586001806104,0.378397160154,2.20939009485,0.312605875027,0.520362445465,0.956217485113,0.563299634862,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,6,26
0.00793879193694,0.65748207327,0.5309448966,0.95353101596,0.564474783292,0.394704655012,1.93410458751,0.327227778808,0.495536175104,0.952985700787,0.53808392538,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,7,26
0.00783825706458,0.657185797743,0.536448528155,0.942936240371,0.571812033381,0.37329385153,1.94486003449,0.305004663852,0.495125908007,0.941527097564,0.541409671466,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,8,26
0.00658523476868,0.645923507637,0.531993180959,0.93152322409,0.567920790458,0.376242683226,1.63543794473,0.311395434394,0.495374144921,0.92521716491,0.541744908522,data/dream4/ecoli_timeseries.tsv,f4339d25-36aa-40a6-b3e8-7d3e9d085f91,9,26
0.00938804790711,0.662562686938,0.380228646235,0.863666985716,0.4396824435,0.685133197807,5.54047447903,0.586581528694,0.1993319543,0.832687600496,0.330788358721,data/dream4/ecoli_timeseries.tsv,7426fd3e-795a-46e9-9520-8720597569bd,1,28
0.00784820142315,0.654276774804,0.571057411662,0.9527255942,0.610974208669,0.407209008391,2.37395545502,0.338755895109,0.552759791172,0.952357489402,0.597694381997,data/dream4/ecoli_timeseries.tsv,7426fd3e-795a-46e9-9520-8720597569bd,2,28
0.00745874900478,0.657910558407,0.571472199299,0.954524148113,0.608712799776,0.386301530367,2.36372468483,0.313659305013,0.551369309941,0.954351483894,0.59525121514,data/dream4/ecoli_timeseries.tsv,7426fd3e-795a-46e9-9520-8720597569bd,3,28
0.00690567747192,0.650192227176,0.57111761587,0.961648500937,0.607534920684,0.356475588392,2.12080452886,0.289217576432,0.544757419658,0.960040267539,0.586066916142,data/dream4/ecoli_timeseries.tsv,7426fd3e-795a-46e9-9520-8720597569bd,4,28
0.00767510117999,0.65509081963,0.547183502041,0.960434381224,0.581851448499,0.378076715711,2.23680111346,0.311647723853,0.515170862129,0.960422646555,0.556014764966,data/dream4/ecoli_timeseries.tsv,7426fd3e-795a-46e9-9520-8720597569bd,5,28
0.00711452590239,0.659207969748,0.551350187224,0.965028707759,0.59013422537,0.357599828183,2.28568729766,0.286945322949,0.513328530022,0.960686086472,0.558182520988,data/dream4/ecoli_timeseries.tsv,7426fd3e-795a-46e9-9520-8720597569bd,6,28
0.00767560237323,0.65230643832,0.524312977057,0.9540744133,0.558472519705,0.376453552196,2.07710007347,0.304454774204,0.478632903571,0.948868868026,0.521039057477,data/dream4/ecoli_timeseries.tsv,7426fd3e-795a-46e9-9520-8720597569bd,7,28
0.00785316350168,0.66594874432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/dream4/ecoli_timeseries.tsv,56b8b78e-6eaa-44b1-a588-cf82519a4fcf,1,34
0.00810551724083,0.666602266536,0.398924347362,0.849746720168,0.45186247838,0.650162037406,6.93607731874,0.560086084043,0.255862793483,0.82552153522,0.370021298986,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,1,26
0.00689935247407,0.654518353326,0.551207618393,0.943414399792,0.588589553461,0.440277465701,2.46332305877,0.38056128332,0.532565520718,0.94151717271,0.572039463773,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,2,26
0.00774507943227,0.648373080746,0.556203825358,0.940812933992,0.593783624638,0.425801664177,2.0318990123,0.364853919929,0.537450912833,0.940808854801,0.577946327957,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,3,26
0.00738472192259,0.653940294376,0.55860419759,0.943431438542,0.595941009016,0.395752044137,2.01398299104,0.334336349388,0.534895429236,0.943376365094,0.57298337068,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,4,26
0.00749343150058,0.658937277023,0.541510530105,0.952052819578,0.574195407105,0.397917330999,2.14952449251,0.333318242357,0.512307348884,0.951217418553,0.553203319368,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,5,26
0.00786105390061,0.653315173327,0.550416748471,0.955103129722,0.589011747008,0.378319672079,2.19979754726,0.311389341477,0.520386795771,0.951231110063,0.566059538401,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,6,26
0.00721776654781,0.655631231092,0.530902779672,0.952489409191,0.565202889008,0.394809271955,2.02799710358,0.328239699316,0.49564661752,0.946514298253,0.535459090267,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,7,26
0.00740548325236,0.64839419934,0.537189808665,0.944976819634,0.574553850101,0.372647289682,1.94248693704,0.30487489736,0.496083671401,0.942931970226,0.54149924356,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,8,26
0.00681723326718,0.648238529954,0.531935625545,0.925967905944,0.569738883902,0.376285939558,1.55177965036,0.311201732355,0.495241046929,0.921322334911,0.540938036057,data/dream4/ecoli_timeseries.tsv,d58b2174-4d56-4efa-9a30-740174a1c731,9,26
0.00837472058205,0.660944136739,0.37998773597,0.857514055553,0.43917265425,0.685873066494,6.16382711965,0.582938182132,0.200599859552,0.852751529875,0.330307445952,data/dream4/ecoli_timeseries.tsv,fc101cdc-bf72-40fa-b7bd-e01a38197cc6,1,28
0.00775561812647,0.656980559044,0.571037669781,0.952486587439,0.608855702128,0.407517820266,2.41520052637,0.33771560111,0.552672924232,0.951999879865,0.594885136228,data/dream4/ecoli_timeseries.tsv,fc101cdc-bf72-40fa-b7bd-e01a38197cc6,2,28
0.00855541755789,0.656601162176,0.571319351847,0.948482479976,0.612262498512,0.386412181058,2.30981524806,0.313527376508,0.551243555769,0.947783601171,0.596086307639,data/dream4/ecoli_timeseries.tsv,fc101cdc-bf72-40fa-b7bd-e01a38197cc6,3,28
0.00752567531955,0.655558914399,0.572444461794,0.96108256915,0.610511004037,0.355644882056,2.15475788192,0.28876546704,0.546330602088,0.961072516354,0.589205670476,data/dream4/ecoli_timeseries.tsv,fc101cdc-bf72-40fa-b7bd-e01a38197cc6,4,28
0.00590083389638,0.65749861729,0.546927640599,0.960019249116,0.580529079662,0.378277439197,2.41065894053,0.31008272174,0.514794670182,0.959960309106,0.555289427014,data/dream4/ecoli_timeseries.tsv,fc101cdc-bf72-40fa-b7bd-e01a38197cc6,5,28
0.00710915254339,0.656117842637,0.550928096298,0.953373537738,0.589246353214,0.358054961951,2.32162146092,0.288435653666,0.512628966483,0.950582365426,0.556625251416,data/dream4/ecoli_timeseries.tsv,fc101cdc-bf72-40fa-b7bd-e01a38197cc6,6,28
0.00818684322283,0.655984999145,0.523955897035,0.94189735154,0.559919111616,0.376735588097,2.02490972303,0.304822571433,0.478030153801,0.941532184314,0.523817216304,data/dream4/ecoli_timeseries.tsv,fc101cdc-bf72-40fa-b7bd-e01a38197cc6,7,28
0.00795132619942,0.666494473962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/dream4/ecoli_timeseries.tsv,5e12827c-dc3c-44cb-acf6-f526583dc5f6,1,34
0.00798829397389,0.663753208588,0.401012169084,0.863248428719,0.457131273194,0.639962498031,6.50635504373,0.555405227298,0.260457957824,0.838246208395,0.370029180718,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,1,25
0.00739027141628,0.655878229795,0.556878586642,0.931128591909,0.590793916533,0.437672949851,2.38335723903,0.378536359373,0.538725160098,0.929724964034,0.575660013833,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,2,25
0.00747632469003,0.654049760461,0.549984329242,0.931891567653,0.583534813251,0.434460919619,2.17832089205,0.375905514474,0.531272303144,0.930409056591,0.567868557018,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,3,25
0.00644288853842,0.658352247614,0.550496975439,0.92551152817,0.585635202355,0.415123666582,1.8096088026,0.358272009205,0.528471073917,0.925336105116,0.566800233746,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,4,25
0.00745705825895,0.649917803229,0.540854443498,0.95480360151,0.576294240101,0.411450953574,2.15385715585,0.349859960124,0.513337729601,0.954456095105,0.55499972196,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,5,25
0.00752191320528,0.651866124031,0.542316228892,0.949273945943,0.578093196037,0.398782470793,2.02564459681,0.334787424775,0.514278636742,0.948625965018,0.554655419505,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,6,25
0.00705586652109,0.648756533177,0.532349575557,0.946935013497,0.56448105582,0.394198596206,1.97144604407,0.326575538976,0.497389159759,0.941936729161,0.536407404343,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,7,25
0.00713238095607,0.656316683624,0.536797992544,0.94558222766,0.574979667825,0.390351130702,1.93056451603,0.325508376504,0.502915633941,0.944718880284,0.546640971426,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,8,25
0.00666868887293,0.641667747624,0.53714690514,0.950788054917,0.575714414602,0.376356489884,1.62877777043,0.311885283326,0.502164871369,0.940026265678,0.548390804561,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,9,25
0.00606726529699,0.65144601065,0.532458816308,0.935909711953,0.571958023639,0.378833939058,1.54593368226,0.316415785447,0.496657090062,0.927674766538,0.542921235418,data/dream4/ecoli_timeseries.tsv,06a82edf-6f6a-4740-ac7b-d44bd6b11ddf,10,25
0.00831639816987,0.663050871928,0.403837202986,0.860459733021,0.461549665926,0.639320163608,6.43260096827,0.554514644506,0.264312996579,0.846519026835,0.373882223288,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,1,25
0.00717196700263,0.647181363406,0.555575436511,0.93282809664,0.59021278763,0.438697548169,2.44837088993,0.378048798968,0.5374182026,0.92715535645,0.574044727927,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,2,25
0.00707639859604,0.651325254047,0.549393654073,0.926994067222,0.582432081643,0.434949253242,2.34687636978,0.375840239811,0.530778758166,0.926509655109,0.566222913198,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,3,25
0.0070990327679,0.650358037077,0.549188683905,0.935967070002,0.586039356395,0.416264750648,1.80300660485,0.360677882887,0.527030284459,0.935930500787,0.56640423181,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,4,25
0.00674564837967,0.654564040188,0.540338106522,0.941963875744,0.57462669688,0.411760866718,2.13448491775,0.349857396495,0.512503788772,0.941774039944,0.550785528784,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,5,25
0.00710601097171,0.648940204093,0.542568700091,0.95618277221,0.574809958966,0.398865859712,2.0721824711,0.335375439199,0.51447491143,0.956028801099,0.553236135353,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,6,25
0.00737741714411,0.646101665705,0.533214581707,0.95567280431,0.567116369061,0.393482126679,1.92824083945,0.327340036885,0.498906622313,0.951463903134,0.537980234489,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,7,25
0.00692519018384,0.642871501658,0.536879080122,0.945027707247,0.572305770512,0.390628993131,1.84830500099,0.324888988273,0.502607826936,0.940866200179,0.548167422871,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,8,25
0.00647705656839,0.650753550978,0.537352201197,0.937240448557,0.575570738647,0.376481701176,1.57352511538,0.311247463204,0.50203905937,0.93213995464,0.549309410259,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,9,25
0.00590582490812,0.649774301175,0.532643505,0.946208392012,0.571521970927,0.378671027132,1.54125230127,0.314813583534,0.497180364959,0.938904553967,0.542773738943,data/dream4/ecoli_timeseries.tsv,2781338d-aedd-4c85-b72a-0a0a7b67656a,10,25
0.00908909904635,0.659887122387,0.38843347446,0.865527608385,0.442865672326,0.667813987427,7.56091185592,0.574476274109,0.242033845088,0.864512574448,0.354858659245,data/dream4/ecoli_timeseries.tsv,8d23298a-372f-41ff-b988-fdc060417fbd,1,27
0.00730945842652,0.657390563118,0.558253878468,0.943482122495,0.595774314007,0.431090534459,2.22352030123,0.366802853078,0.539804855928,0.943358119587,0.579924283005,data/dream4/ecoli_timeseries.tsv,8d23298a-372f-41ff-b988-fdc060417fbd,2,27
0.00802904214152,0.657718429178,0.567145829103,0.951241991054,0.60309248145,0.403762361688,2.27788980071,0.33668813533,0.548005783028,0.951089123362,0.58928990023,data/dream4/ecoli_timeseries.tsv,8d23298a-372f-41ff-b988-fdc060417fbd,3,27
0.00651493669894,0.655255683213,0.559827833477,0.952263346239,0.595050985724,0.381121626481,2.03016722094,0.314622168687,0.534579229718,0.951029032399,0.576654810635,data/dream4/ecoli_timeseries.tsv,8d23298a-372f-41ff-b988-fdc060417fbd,4,27
0.00736558642201,0.65332899712,0.549118752082,0.956215053541,0.581498942738,0.377343704657,2.22872346096,0.310685037025,0.517839029869,0.95600064028,0.557647661528,data/dream4/ecoli_timeseries.tsv,8d23298a-372f-41ff-b988-fdc060417fbd,5,27
0.00767130215133,0.64708200598,0.548723776388,0.957018842971,0.586026815411,0.378940828211,2.17107355042,0.314636781233,0.517746524316,0.956579697027,0.560586867649,data/dream4/ecoli_timeseries.tsv,8d23298a-372f-41ff-b988-fdc060417fbd,6,27
0.00697723677927,0.649261065264,0.530252430045,0.947606239676,0.564400484996,0.376853449942,2.07206352116,0.306681985445,0.487257135716,0.940937167769,0.529645087354,data/dream4/ecoli_timeseries.tsv,8d23298a-372f-41ff-b988-fdc060417fbd,7,27
0.00702265110773,0.655005686277,0.530737338032,0.942895330403,0.569059146384,0.373060976155,1.9344658778,0.303520012688,0.486542468695,0.939709303648,0.536901697583,data/dream4/ecoli_timeseries.tsv,8d23298a-372f-41ff-b988-fdc060417fbd,8,27
